company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
5AcreCreations,Funny candle - if it requires pants then no - gift for him or her- candle for co-worker - candles for bestie - gifts for mom and dad soy wax,2322,-.2496518933929159,15.89,-.1035329866130022,5,4.9932,300,-.3002128576873112,0,0,0,2019,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
5AcreCreations,Salty lil beach - cute summer theme candle - palm trees sunshine- present for her - gift for bff - summer vacation -soy wax hand poured,2322,-.2496518933929159,15.89,-.1035329866130022,5,4.9932,300,-.3002128576873112,0,0,0,2019,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
5AcreCreations,Thanks for not putting my boyfriend up for adoption - funny candle gift for boyfriends mom - gift for mother - funny soy candle presents,2322,-.2496518933929159,15.89,-.1035329866130022,5,4.9932,300,-.3002128576873112,0,0,0,2019,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
5AcreCreations,Todays goal keep the tiny humans alive - funny candle for new mom - motherhood - busy tired mama - present for her - mothers birthday  gift,2322,-.2496518933929159,15.89,-.1035329866130022,5,4.9932,300,-.3002128576873112,0,0,0,2019,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
716CandleCo,Liquor Bottle Soy Candle made in Recycled Glass Liquor Bottle with Custom Scent Alcohol Bottle Candle Grey Goose Bacardi SoCo Man Cave,8591,.1474203406173032,34.990002,.760827150536263,5,4.9181,1090,-.0283292669891437,0,0,0,2015,19,-.469791288718806,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle - 2018 Bud Light NFL Indianapolis Indy Colts Team Football Beer Can Soy Candle with Custom Scent (Can from Canada),8596,.1477370356516071,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,0,2015,21,-.4444331684808836,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle - Busch Light Beer 2019 Deer Hunting Trophy Can Limited Edition Can Soy Candle with Custom Fragrance in 12 oz Aluminium Can,8593,.1475470186310247,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,0,2015,98,.5318544606791269,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle - Busch Light Can Soy Candle with Custom Scent or Fragrance in 12 oz Aluminium Can,8581,.1467869505486954,15,-.1438094664581565,5,4.9195,1088,-.0290175798769871,0,0,0,2015,116,.7600775428204282,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle - Miller High Life Beer Can Soy Candle with Custom Scent or Fragrance in 12oz Aluminium,8596,.1477370356516071,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,0,2015,18,-.4824703488377671,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle - Miller Lite Beer Can Soy Candle with Custom Scent or Fragrance in 12oz Aluminium,8596,.1477370356516071,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,0,2015,155,1.254560887459914,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle -Mountain Dew Can Soy Candle with Custom Scent - Hand Poured Soda Pop Can Candle,8593,.1475470186310247,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,1,2015,61,.0627292362775634,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle in Recycled Glass Beer Bottle with Custom Scent Beer Candle Miller Bud Labatt Molson Stella Corona Coors Guinness Mich Man Candle,8577,.1465335945212523,15,-.1438094664581565,5,4.9193,1087,-.0293617363209089,0,0,1,2015,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
716CandleCo,Soy Candle in Recycled Soda Pop Can Custom Scent Hand Poured Soda Candle in Coke Pepsi Dr Pepper Mountain Dew Root Beer Sprite Crush Fanta,8596,.1477370356516071,15,-.1438094664581565,5,4.9181,1090,-.0283292669891437,0,0,0,2015,61,.0627292362775634,10.5,1.594484203898468,1631.196225450273
7Six,"Capricorn -- Zodiac/Astrology Scented Candle -- 8oz, 16oz, or 20oz Hand-poured, Soy Candle Tins! Choose your size! (Free Shipping)",263,-.3800669085192583,12.95,-.2365811063616174,5,5,20,-.3965766619853959,1,0,0,2016,6,-.6346190702653013,2,-.5105964876591128,1631.196225450273
7Six,Soy Tea Light Candles! Lemongrass and Apple Scented. Choose your quantity! (Free Shipping/Free Gift) Aromatherapy/Home/Spa,272,-.3794968574575113,10.95,-.3270900149195284,5,5,21,-.3962325055414742,1,0,0,2016,30,-.330321627410233,2,-.5105964876591128,1631.196225450273
7thStreetSalvageLLC,Button Jar | Soy Candle | Plum Candle | Orange Candle | Farmhouse Candle I Citrus Candle I Recycled Glass I 7th Street Salvage,825,-.3444703866635009,8,-.460590646410845,5,4.9724,145,-.3535571064951795,0,0,0,2019,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
7thStreetSalvageLLC,Spring Release Candle Set | Soy Candle | Candle Set Candle | Farmhouse Candle I 7th Street Salvage candle,825,-.3444703866635009,28,.4444984391682652,5,4.9724,145,-.3535571064951795,0,0,0,2019,23,-.4190750482429613,1.5,-.6344247636330882,1631.196225450273
7thStreetSalvageLLC,Sweet Summertime Candle Set | Soy Candle | Kitchen Candle | Candle | Farmhouse Candle I Sweet I Floral I Flower Candle,825,-.3444703866635009,28,.4444984391682652,5,4.9724,145,-.3535571064951795,0,0,0,2019,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
7thWitchHouse,Female Hex Intention Candle,26410,1.276058103869511,25,.3087350763313986,5,4.977,6154,1.714478965030502,1,0,0,2019,4,-.6599771905032236,8.5,1.099171100002567,1631.196225450273
7thWitchHouse,Male Hex Intention Candle,26292,1.26858410105994,25,.3087350763313986,5,4.9767,6078,1.688323075292451,1,0,0,2019,13,-.545865649432573,8.5,1.099171100002567,1631.196225450273
7thWitchHouse,Male Love Intention Candle,26448,1.278464986130221,25,.3087350763313986,5,4.9767,6164,1.71792052946972,1,0,1,2019,22,-.4317541083619225,8.5,1.099171100002567,1631.196225450273
90MilesSouthCo,"Farm House dough bowl, hand carved Dough Bowl candle",478,-.366449022044191,62,1.983149884652752,5,4.9067,151,-.3514921678316491,1,0,0,2015,8,-.6092609500273789,6,.4800297201326901,1631.196225450273
99FarmGiftShop,Pure Beeswax Candles Natural Air Purifying,158,-.3867175042396401,20.4,.100564569384999,5,5,30,-.3931350975461785,0,1,0,2018,22,-.4317541083619225,1.5,-.6344247636330882,1631.196225450273
9DesignsEmporium,The Witches Cauldron Candle,221,-.382727146807411,12,-.279572829295023,5,5,70,-.3793688397893093,1,0,0,2010,246,2.408355358285381,4,-.0152833837632114,1631.196225450273
ABCountryPrimitives,"8 oz Primitive Handmade Extra Scented Candle, Country Primitive Grubby Jar Candle, Mason Jar Candle, Bakery Scents, Summer scented candles",6322,.0037041340501972,13.95,-.1913266520826619,5,4.9573,1737,.1943399522282163,1,0,0,2016,11,-.5712237696704954,2,-.5105964876591128,1631.196225450273
ABCountryPrimitives,"Set of (2) Two Grungy Cream 4 inch LED Wax Dipped Battery Operated Flameless Timer Taper Candles, Country Primitive Home Decor and Crafting",6307,.0027540489472856,15.95,-.1008177435247509,5,4.957,1731,.1922750135646859,1,0,0,2016,219,2.066020735073429,2,-.5105964876591128,1631.196225450273
ABCountryPrimitives,"Set of (2) Two Grungy Cream 7 inch LED Wax Dipped Taper Candles with Timer, Battery Operated Candles, Rustic Country Primitive Home Decor",6307,.0027540489472856,16.950001,-.0555632460877846,5,4.957,1731,.1922750135646859,1,0,0,2016,23,-.4190750482429613,2,-.5105964876591128,1631.196225450273
ABCountryPrimitives,"Set of TWO Black 7 inch LED Wax Dipped Taper Candles with Timer, Battery Operated Flameless Candles, Country Primitive Home Decor",6308,.0028173879541463,16.950001,-.0555632460877846,5,4.957,1731,.1922750135646859,1,0,0,2016,32,-.3049635071723107,2,-.5105964876591128,1631.196225450273
ABCountryPrimitives,"Set of TWO Grungy Blue 7 inch LED Wax Dipped Taper Candles with Timer, Battery Operated Flameless Candles, Country Primitive Home Decor",6322,.0037041340501972,16.950001,-.0555632460877846,5,4.9573,1737,.1943399522282163,1,0,0,2016,11,-.5712237696704954,2,-.5105964876591128,1631.196225450273
ABEILLECANDLES,Black Fig And Vetiver Soy Wax Candle | Hand Poured in London | Natural Candle | Vegan Candle | Handmade Soy Wax Candle | Black Wax Candle,282,-.3788634673889035,29.1,.4942783561383205,5,5,17,-.3976091313171611,0,1,0,2017,41,-.1908519661016601,4,-.0152833837632114,1631.196225450273
ABEILLECANDLES,Venus Bust Candle Olive | Dark Orchid Scent | Soy Wax Female Bust Candle | Vegan Goddess Candle | Female Torso Soy Wax Candle,284,-.378736789375182,19.84,.0752220991572699,5,5,17,-.3976091313171611,0,1,1,2017,7,-.62194001014634,4,-.0152833837632114,1631.196225450273
ABEILLECANDLES,Venus Bust Candle White | Black Jasmine Scent | Soy Wax Female Bust Candle | Vegan Goddess Candle | Female Torso Soy Wax Candle,282,-.3788634673889035,19.84,.0752220991572699,5,5,17,-.3976091313171611,0,1,1,2017,18,-.4824703488377671,4,-.0152833837632114,1631.196225450273
ABearsSoaps,Candle,192,-.3845639780063736,6,-.551099554968756,5,4.8947,42,-.3890052202191178,0,0,0,2017,7,-.62194001014634,4,-.0152833837632114,1631.196225450273
ADelightfulMessage,"Butterfly Decor, Handmade Decorative Candles, Cedar Musk Scented, Set of 2 Soy Votive, 2 inch ( 5.08 cm ) tall, 1.5 inch ( 3.81 ) wide",570,-.3606218334129994,15.95,-.1008177435247509,4.5,4.6154,62,-.3821220913406832,0,0,0,2017,3,-.6726562506221848,3,-.2629399357111621,1631.196225450273
ADelightfulMessage,"Gift for Coaches, Handmade Decorative Candles, Cedar Musk Scented, Set of 2 Soy Votive, 2 inch ( 5.08 cm ) tall, 1.5 inch ( 3.81 ) wide",570,-.3606218334129994,15.95,-.1008177435247509,4.5,4.6154,62,-.3821220913406832,0,0,0,2017,3,-.6726562506221848,3,-.2629399357111621,1631.196225450273
ADelightfulMessage,"Hanging Sloth Decor, Handmade Decorative Candles, Cedar Musk Scent, Set of 2 Soy Votive, 2 inch ( 5.08 cm ) tall, 1.5 inch ( 3.81 ) wide",570,-.3606218334129994,15.95,-.1008177435247509,4.5,4.6154,62,-.3821220913406832,0,0,0,2017,3,-.6726562506221848,3,-.2629399357111621,1631.196225450273
ADelightfulMessage,"Sea Turtle Decor, Handmade Decorative Candle, Fresh Woodsy Apple Scent, Set of 2 Soy Votive, 2 inch ( 5.08 cm ) tall, 1.5 inch ( 3.81 ) wide",570,-.3606218334129994,15.95,-.1008177435247509,4.5,4.6154,62,-.3821220913406832,0,0,0,2017,3,-.6726562506221848,3,-.2629399357111621,1631.196225450273
ADragonflysVintage,"Vintage Continental Candles , Set of 12 long skinny taper candle, thin 15 inch candles",803,-.3458638448144381,15,-.1438094664581565,5,4.9741,192,-.3373817536308582,0,0,0,2018,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
AFlareFirestarters,"ROMANTIC GIFT FIRESTARTERS, Hygge Feminine Set of 4 Firestarters Burlap Bag, Rustic Romantic Farmhouse Valentine Gift",29,-.3948882361246804,12.5,-.2569456021555452,5,5,4,-.4020831650881436,1,0,0,2019,145,1.127770286270302,1.5,-.6344247636330882,1631.196225450273
AGiftSupreme,"Christmas Candle Favours, Personalised Xmas Gifts, Mum, Dad,Nan,Teacher set of 5",370,-.3732896347851551,9.1899996,-.4067378648084127,4.5,4.6364,43,-.3886610637751961,0,1,0,2016,21,-.4444331684808836,4,-.0152833837632114,1631.196225450273
AGirlandherCandle,"Blueberry candle, mango wax melt, “RISING STAR” 4oz candles, soy candles, gift candle, fruity candle",40,-.3941915070492119,10,-.370081737852934,5,5,4,-.4020831650881436,0,0,0,2020,5,-.6472981303842624,2,-.5105964876591128,1631.196225450273
AGirlandherCandle,"NEW, Mango sorbet, mango candle, flower candle, rose petals, dried flowers, gemstones, wood,amethyst, citrine, large candle, double wick,",40,-.3941915070492119,30,.5350073477261762,5,5,4,-.4020831650881436,0,0,0,2020,5,-.6472981303842624,2,-.5105964876591128,1631.196225450273
AHCgifts,Flameless LED Photo Pillar Candle Battery Operated - Memorial Candle - Personalized Gifts - Faux Candle - Personalized Candle - Thoughtful,671,-.3542245937200608,13,-.2343183750160675,4.5,4.4815,110,-.3656025820324401,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
AHCgifts,Gender Reveal Candle Mini - Baby Reveal - Mom to Be - He Or She What Will It Bee - Unique Gifts - Grandparent - Pink or Blue - Heart Reveal,684,-.3534011866308707,8.5,-.4379634192713672,4.5,4.4815,110,-.3656025820324401,0,0,0,2016,165,1.381351488649526,4,-.0152833837632114,1631.196225450273
AHoodHippieShop,Protection Candle/ Manifestation Candle/Ritual Candles/Dressed Candles/Soy Candle,220,-.3827904858142718,8.8800001,-.4207667214664029,5,5,53,-.3852194993359788,0,0,0,2019,34,-.2796053869343883,2,-.5105964876591128,1631.196225450273
AJsCountryCottage,"6 HOME-SCENTING CANDLES - Choice - Vanilla, Cinnamon, Apple, Pumpkin, Fresh, Clean, Citrus, Floral, Spice, Fruit, Herbal, Candle Gift Pack",9077,.1782030979516414,72,2.435694427442308,5,4.959,3394,.7646071798065246,0,0,0,2007,195,1.761723292218361,2,-.5105964876591128,1631.196225450273
AJsCountryCottage,ALMOND PASTRY SOY Candle - Almond Soy Candle - Vanilla Soy Candle - Pastry Candle - Bakery Candle,9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,28,-.3556797476481554,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"BABY POWDER CANDLE - New Mom Gift, Baby Shower Favors, Scented Candles, Mother's Day Gift, Baby Shower Gift,",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,8,-.6092609500273789,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,BAKING BREAD SOY Candle - Fresh Baked Homemade Bread - Popular Best Seller - Great Gift Idea - Hundreds Sold - Rustic Decor,9069,.1776963858967552,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,7,-.62194001014634,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"BIRDS of PARADISE CANDLE - Fruit Candles, Scented Candles, Floral Candles, Strawberry, Vanilla, Coconut, Pomegranate, Jasmine, Rose",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,26,-.3810378678860777,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"BIRTHDAY CAKE SOY Candle - Vanilla Candles, Vanilla Soy Candles, Scented Candles, Scented Soy Candles, Birthday Gift, Cake Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,46,-.1274566655068542,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"BLACK CHERRY CANDLE - Cherry Candles, Fruit Candles, Strong Candles, Square Mason Jar Candles, Rustic Decor, Scented Candles, Classic Scents",9070,.1777597249036159,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,24,-.4063959881240001,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,BLACKBERRY SAGE SOY Candle - Fruit Candle - Herbal Candle - Spring Candles - Fresh Clean Candles,9070,.1777597249036159,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,116,.7600775428204282,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,BLUEBERRY MUFFINS SOY Candle - Highly Scented,9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,19,-.469791288718806,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"BUTTERSCOTCH BRULEE SOY Candle - Fall Candles, Winter Candles, Butterscotch Candy Candles, Soy Candles, Scented Candles, Fall Scents",9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,46,-.1274566655068542,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"CEDARWOOD PATCHOULI CANDLE - Cedar Wood Candles, Patchouli Candles, Earthy Candles, Woodsy Candles, Men's Candles, Men's Gift, Rustic Decor",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,18,-.4824703488377671,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"CLOVE SOY CANDLE  Scented Candles, Soy Candles, Fall Candles, Autumn Candles, Fall Decor, Autumn Decor, Fall Decorations, Autumn Decorations",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,18,-.4824703488377671,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"COFFEE HOUSE SOY Candle - Coffee Scented Candles, Coffee Candles, Espresso Candles, Coffee Beans Scent",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,46,-.1274566655068542,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"CORNER BAKERY CANDLE - Vanilla Candles, Bakery Candles, Cookie Dough Candles, Cake Batter Candles, Almond Candles, Pastry Candles, Scented",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,46,-.1274566655068542,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"CREAMY STRAWBERRY SOY Candle - Berry Candles, Vanilla Candles, Strawberry Candles, Spring Candles, Summer Candles, Fruit Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,6,-.6346190702653013,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"DOWNY FRESH SOY Candle - Clean Laundry Candles, Fresh Linen Candles, Scented Candles, Mason Jar Candles, Fresh Clean Candles, Clean Cotton",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,24,-.4063959881240001,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"FRESH LILAC CANDLE - Floral Candles, Flower Candles, Spring Candles, Popular Candles, Strong Candles, Lilac Candles, Scented Candles",9069,.1776963858967552,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,23,-.4190750482429613,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"FRESH LILAC SOY Candle - Floral Soy Candles - Flower Soy Candles - Spring Candles - Spring Flowers, Scented Soy Candles, Mason Jar Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,28,-.3556797476481554,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"GREEN TEA CUCUMBER Candle - Fresh Clean Crisp Scent - Green Tea Candles, Cucumber Candles, Fresh Clean Candles, Scented Candles, Mason Jar",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,27,-.3683588077671166,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"HAWAIIAN PLUMERIA CANDLE - Floral Candles, Flower Candles, Tropical Candles, Lei Flower Candles, Strong Candles, Spring Summer Candles",9073,.1779497419241983,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,6,-.6346190702653013,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"HAWAIIAN SANDALWOOD CANDLE - Sandalwood Candles, Earthy Candles, Incense Aroma, Soft Candles, Light Scent",9070,.1777597249036159,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,246,2.408355358285381,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"HONEYSUCKLE SOY Candle - Spring Candles - Flower Candles - Floral Candles - Summer Candles - Fresh Flower Scent, Scented Soy Candles",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,48,-.1020985452689319,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,ISLAND COCONUT SOY Candle - Coconut Milk - Coconut Candles - Summer Candles - Spring Candles - Soy Candles - Coconut Meat,9070,.1777597249036159,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,12,-.5585447095515342,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"ISLAND NECTAR type SOY Candle - Fruit Candles, Mango Candles, Pineapple Candles, Berry Candles, Coconut Candles, Summer Candles, Scented",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,38,-.2288891464585436,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"LAVENDER GARDEN SOY Candle - Lavender Candle, Herbal Candle, Floral Candle, Flowers Candle - Spring Candle, Summer Candle",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,4,-.6599771905032236,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"MEADOW BREEZE SOY Candle - Scented Candles - Cut Grass Candles, Wild Flower Candles, Mown Hay Candles, Summer Candles, Spring Candles, Green",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,12,-.5585447095515342,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,NAG CHAMPA SOY Candle - Incense Meditation Aroma - Earthy Candles - Meditation Candles,9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,56,-.0006660643172424,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,OAKMOSS SOY CANDLE - Earthy Candle - Scented Candles - Spring Summer Candles - Woodsy Scent Candles,9073,.1779497419241983,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,12,-.5585447095515342,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,OCEAN BREEZE SOY Candle- Salty Sea Water - Summer Candles Spring Candles,9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,12,-.5585447095515342,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,ORANGE DREAMSICLE CANDLE - Strong - Vanilla Citrus - Scented Candles,9070,.1777597249036159,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,14,-.5331865893136119,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"ORANGE PLUM SOY Candle - Orange Candles, Plum Candles, Scented Candles, Soy Candles, Winter Candles",9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,20,-.4571122285998448,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"ORANGE VANILLA SOY Candle, Fruit Candles, Popular Candles, Creamy Candles, Citrus Candles, Scented Candles, Mason Jar Farmhouse Rustic Decor",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,7,-.62194001014634,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"OZARK DOGWOOD CANDLE - Flower Candles, Floral Candles, Fresh Clean Candles, Spring Candles, Strong Candles, Scented Candles, Rustic Decor",9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,23,-.4190750482429613,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"PINEAPPLE CILANTRO CANDLE - Pineapple Candles, Fruit Candles, Scented Candles, Strong Candles, Mason Jar Candles, Tropical Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,11,-.5712237696704954,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"PUMPKIN CARAMEL LATTE Candle - Pumpkin Candles, Caramel Candles, Fall Candles, Autumn Candles, Fall Decor, Autumn Decor, Strong Candles",9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,0,-.7106934309790683,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"ROSEMARY MINT CANDLE - Rosemary Candles, Mint Candles, Fresh Clean Candles, Herb Candles, Herbal Candles, Strong Candles, Popular Candles",9073,.1779497419241983,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,7,-.62194001014634,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"ROSEMARY MINT SOY Candle - Scented Candles - Herbal Herb Candle, Fresh and Clean Scents, Green Scents, Soy Mason Jar Candles, Rustic Decor",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,30,-.330321627410233,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"SANDALWOOD VANILLA CANDLE - Sandalwood Candles, Vanilla Candles, Powdery Scents, Mason Jar Candles, Rustic Decor, Scented Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,246,2.408355358285381,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"STRAWBERRY JAM CANDLE - Strawberry Candles, Spring Candles, Berry Candles, Strong Candles, Fruit Candles, Scented Candles, Mason Jar Candles",9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,6,-.6346190702653013,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"SWEET LIME BASIL Candle - Lime Candles, Herb Candles, Herbal Candles, Fruit Candles, Strong Candles, Mason Jar Candles",9069,.1776963858967552,12,-.279572829295023,5,4.9585,3391,.7635747104747594,0,0,0,2007,14,-.5331865893136119,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"SWEET PUMPKIN CINNAMON Candle - Pumpkin Candles, Spice Candles, Spicy Candles, Autumn Fall Candles, Autumn Fall Decor, Pumpkin Spice Candle",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,181,1.584216450552905,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"SWEETGRASS SAGE SOY Candle - Sweet Grass Candle, Sage Candle - Fresh Green Candle, Herb Herbal Candle",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,28,-.3556797476481554,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,TOBACCO CARAMEL SOY Candle - Rustic Decor - Men's Candle,9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,19,-.469791288718806,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"VANILLA BEAN CANDLE - Vanilla Candles, Popular Candles, Scented Candles, 8 oz Square Mason Jar Candles, Kitchen Candles, She Shed Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,351,3.739656670776305,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,VANILLA BUTTER COOKIES Soy Candle - Bakery Soy Candle - Vanilla Soy Candle - Cookie Soy Candle,9073,.1779497419241983,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,21,-.4444331684808836,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"VANILLA SPICE CANDLE - Vanilla Candles, Cinnamon Candles, Spice Spicy Candles, Strong Scented Candles, Fall Candles, Christmas Candles",9077,.1782030979516414,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,2,-.685335310741146,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,Vermont Country Breakfast formerly MAPLE GLAZED BACON Soy Candle - Bacon Candles - Bacon gifts - Bacon lovers gift - Breakfast Candle,9077,.1782030979516414,12,-.279572829295023,5,4.9591,3395,.7649513362504464,0,0,0,2007,32,-.3049635071723107,1.5,-.6344247636330882,1631.196225450273
AJsCountryCottage,"WHITE JASMINE SOY Candle - Jasmine Candles, Flower Candles, Floral Candles, Spring Candles, Scented Candles, Soy Candles",9075,.1780764199379198,12,-.279572829295023,5,4.959,3394,.7646071798065246,0,0,0,2007,42,-.1781729059826989,1.5,-.6344247636330882,1631.196225450273
